=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-4-4_23-1-41
====================================================================================
23:1:41 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
23:3:22 | "KOREA" (steamid=76561198253386609) toggled freecam
23:3:26 | Player "Biel SN" (steamId=76561198050836260) connected to server!
23:3:39 | "KOREA" (steamid=76561198253386609) toggled freecam
23:3:40 | Player "Mat*reis Atropela Randola" (steamId=76561198442072760) connected to server!
23:3:41 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
23:3:44 | Player "[AL-QAEDA]eDu" (steamId=76561198842726554) connected to server!
23:3:46 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8784.605469, 61.239899, 11424.646484>)
23:3:47 | Player "{ KMG } - Elguapo" (steamId=76561198363655296) connected to server!
23:3:48 | "KOREA" (steamid=76561198253386609) toggled freecam
23:3:51 | Player "[HORDA]ThiagoPenna" (steamId=76561198218822351) connected to server!
23:3:58 | Player "{ KMG } - Elguapo" (steamId=76561198363655296) connected to server!
23:4:8 | Player "RUSSO" (steamId=76561199151608044) connected to server!
23:4:26 | Player "Aguimaro" (steamId=76561198408987315) connected to server!
23:4:33 | Player "RUSSO" (steamId=76561199151608044) connected to server!
23:4:36 | Player "[CSM] !Many" (steamId=76561198996676933) connected to server!
23:4:42 | Player "McMillan [eW]" (steamId=76561199141850356) connected to server!
23:4:50 | Player "[CSM] !Many" (steamId=76561198996676933) connected to server!
23:5:33 | Player "Leovicenza" (steamId=76561198210338391) connected to server!
23:5:37 | Player "Aguimaro" (steamId=76561198408987315) connected to server!
23:6:10 | "KOREA" (steamid=76561198253386609) toggled freecam
23:6:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8682.755859, 8.103409, 10102.231445>)
23:6:24 | Player "Vizinho" (steamId=76561198129206612) disconnected from server.
23:6:29 | Player "Vizinho" (steamId=76561198129206612) disconnected from server.
23:6:30 | "KOREA" (steamid=76561198253386609) toggled freecam
23:6:31 | "KOREA" (steamid=76561198253386609) toggled freecam
23:6:51 | Player "Leovicenza" (steamId=76561198210338391) connected to server!
23:7:34 | Player "PatCanha" (steamId=76561198998771097) connected to server!
23:7:47 | "KOREA" (steamid=76561198253386609) toggled freecam
23:8:1 | Player "[CSM] Erthal-;-" (steamId=76561198058375936) connected to server!
23:8:11 | Player "Muquifo" (steamId=76561198810388133) connected to server!
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10190.787109, 8.215175, 9168.537109>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10182.846680, 8.499467, 9157.515625>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10170.750000, 7.663762, 9140.698242>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10170.678711, 7.671037, 9140.606445>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10170.622070, 7.676907, 9140.536133>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10170.568359, 7.682034, 9140.467773>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10170.506836, 7.687927, 9140.387695>)
23:8:13 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10169.586914, 7.671161, 9139.118164>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10166.914063, 7.689025, 9135.405273>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10164.888672, 8.014013, 9132.593750>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10164.791992, 8.014644, 9132.484375>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10164.646484, 8.014502, 9132.305664>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10164.361328, 8.012575, 9131.936523>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10163.283203, 8.082542, 9130.470703>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10161.178711, 8.292506, 9127.587891>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10160.285156, 8.546762, 9126.400391>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10160.246094, 8.557509, 9126.487305>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10160.213867, 8.566637, 9126.563477>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10160.178711, 8.576077, 9126.703125>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10160.156250, 8.582363, 9126.789063>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10158.579102, 8.754998, 9125.002930>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10157.056641, 8.917215, 9123.249023>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10156.069336, 9.025259, 9122.469727>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10155.168945, 9.122450, 9121.892578>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10154.372070, 9.208178, 9121.341797>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10153.651367, 9.287484, 9120.845703>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10153.520508, 9.300172, 9120.838867>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10153.429688, 9.309015, 9120.833984>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10156.393555, 10.177345, 9122.829102>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10155.983398, 10.396763, 9122.293945>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10150.667969, 9.635456, 9118.291992>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10150.147461, 10.031286, 9118.045898>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10150.040039, 10.208749, 9117.982422>)
23:8:14 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10154.096680, 11.168055, 9120.964844>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10149.708984, 9.842838, 9112.418945>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10148.436523, 11.174230, 9109.813477>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10140.939453, 9.929671, 9097.190430>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10140.985352, 9.945627, 9097.383789>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10141.056641, 9.960648, 9097.580078>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10141.129883, 9.973576, 9097.756836>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10141.221680, 9.987169, 9097.950195>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10140.871094, 9.958726, 9097.455078>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10137.599609, 9.620249, 9092.467773>)
23:8:15 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10134.907227, 9.345201, 9088.375000>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10134.885742, 9.353551, 9088.436523>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10134.863281, 9.363597, 9088.509766>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10134.983398, 9.381847, 9088.754883>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10135.125000, 9.402941, 9089.034180>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10133.296875, 9.238625, 9086.294922>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10130.729492, 9.088607, 9082.416016>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10129.769531, 9.055930, 9081.073242>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10129.917969, 9.075623, 9081.431641>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10130.097656, 9.088543, 9081.753906>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10130.112305, 9.089972, 9081.785156>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10128.172852, 9.029087, 9078.902344>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10128.687500, 9.995087, 9079.775391>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10128.657227, 10.129692, 9079.725586>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10127.393555, 10.153864, 9077.886719>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10127.274414, 10.565280, 9077.751953>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10127.956055, 11.317762, 9078.782227>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10127.019531, 11.368280, 9077.428711>)
23:8:16 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10119.581055, 8.978190, 9067.549805>)
23:8:35 | Player "[CSM] Erthal-;-" (steamId=76561198058375936) connected to server!
23:8:53 | Player "GaiaMen" (steamId=76561199207813177) connected to server!
23:8:57 | Player "Gui" (steamId=76561198306757012) connected to server!
23:9:16 | Player "GaiaMen" (steamId=76561199207813177) connected to server!
23:9:24 | Player "[CSM] Erthal-;-" (steamId=76561198058375936) disconnected from server.
23:9:32 | "KOREA" (steamid=76561198253386609) deleted object "Land_Shed_M4" (pos=<10118.890625, 8.985571, 9066.934570>)
23:10:7 | Player "[CSM] Erthal-;-" (steamId=76561198058375936) connected to server!
23:10:10 | "KOREA" (steamid=76561198253386609) deleted object "PlateCarrierVest" (pos=<10122.877930, 8.836655, 9068.811523>)
23:10:20 | Player "CarlGOD!" (steamId=76561198391430561) connected to server!
23:10:22 | Player "FELIZARDO" (steamId=76561199090866217) connected to server!
23:10:29 | "KOREA" (steamid=76561198253386609) toggled freecam
23:10:30 | Player "[CSM] Erthal-;-" (steamId=76561198058375936) connected to server!
23:10:36 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8867.382813, 36.220440, 11367.831055>)
23:10:41 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8875.458984, 38.568974, 11377.636719>)
23:10:42 | "KOREA" (steamid=76561198253386609) toggled freecam
23:11:1 | "KOREA" (steamid=76561198253386609) toggled freecam
23:11:4 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<8870.263672, 28.158085, 11370.553711>)
23:11:5 | "KOREA" (steamid=76561198253386609) toggled freecam
23:11:6 | Player "NegoPreto017" (steamId=76561199206711909) connected to server!
23:11:6 | Player "P-A-I  subarux" (steamId=76561199163733858) connected to server!
23:11:12 | Player "Estaker" (steamId=76561199105536103) disconnected from server.
23:11:23 | Player "P-A-I  subarux" (steamId=76561199163733858) connected to server!
23:11:30 | Player "Estaker" (steamId=76561199105536103) connected to server!
23:11:40 | Player "Estaker" (steamId=76561199105536103) connected to server!
23:11:41 | "KOREA" (steamid=76561198253386609) toggled freecam
23:11:42 | "KOREA" (steamid=76561198253386609) toggled freecam
23:12:1 | Player "{ KMG } - Elguapo" (steamId=76561198363655296) disconnected from server.
23:12:1 | "KOREA" (steamid=76561198253386609) toggled freecam
23:12:5 | Player "{ KMG } - Elguapo" (steamId=76561198363655296) disconnected from server.
23:12:5 | Player "NegoPreto017" (steamId=76561199206711909) connected to server!
23:12:33 | Player "P.A.I Dejair" (steamId=76561198359060113) connected to server!
23:12:52 | Player "[AL-QAEDA]eDu" (steamId=76561198842726554) disconnected from server.
23:12:56 | Player "P.A.I Dejair" (steamId=76561198359060113) connected to server!
23:12:57 | Player "[AL-QAEDA]eDu" (steamId=76561198842726554) disconnected from server.
23:13:40 | "KOREA" (steamid=76561198253386609) toggled freecam
23:13:46 | Player "faisca " (steamId=76561198963172042) disconnected from server.
23:14:0 | "KOREA" (steamid=76561198253386609) toggled freecam
23:14:4 | Player "faisca " (steamId=76561198963172042) connected to server!
23:14:10 | "KOREA" (steamid=76561198253386609) toggled freecam
23:14:14 | "KOREA" (steamid=76561198253386609) toggled freecam
23:14:19 | Player "faisca " (steamId=76561198963172042) connected to server!
23:15:6 | Player "[MNC] Nublack" (steamId=76561199033193586) connected to server!
23:15:26 | "KOREA" (steamid=76561198253386609) toggled freecam
23:15:30 | "KOREA" (steamid=76561198253386609) toggled freecam
23:15:43 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10347.231445, 37.074921, 7277.823242>)
23:15:59 | "KOREA" (steamid=76561198253386609) updated building set (Bunker Solo)
23:15:59 | [BuildingSetManager] Deleted file: Bunker Solo
23:15:59 | [BuildingSetManager] Saved: $profile:VPPAdminTools/ConfigurablePlugins/BuildingSetManager/Bunker Solo.vpp
23:16:20 | Player "[MNC] Guaipeca" (steamId=76561198082814042) connected to server!
23:17:10 | Player "Aguimaro" (steamId=76561198408987315) disconnected from server.
23:18:19 | "KOREA": (steamid=76561198253386609) teleported to (pos=on nae)
23:18:20 | "KOREA" (steamid=76561198253386609) toggled freecam
23:18:23 | "KOREA" (steamid=76561198253386609) toggled freecam
23:18:26 | "KOREA" (steamid=76561198253386609) toggled freecam
23:18:35 | Player "JaponesDoPirocoptero" (steamId=76561198247375848) connected to server!
23:18:46 | Player "JaponesDoPirocoptero" (steamId=76561198247375848) connected to server!
23:18:53 | "KOREA": (steamid=76561198253386609) teleported to (pos=on na)
23:18:56 | "KOREA" (steamid=76561198253386609) toggled freecam
23:19:3 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<9692.342773, 1.968037, 15103.765625>)
23:19:3 | "KOREA" (steamid=76561198253386609) toggled freecam
23:19:17 | Player "TcheLoco" (steamId=76561198099449370) disconnected from server.
23:20:28 | Player "RUSSO" (steamId=76561199151608044) disconnected from server.
23:21:8 | Player "Seifert" (steamId=76561198265346370) connected to server!
23:21:28 | Player "snZ" (steamId=76561198237000930) connected to server!
23:21:31 | Player "Seifert" (steamId=76561198265346370) connected to server!
23:21:44 | Player "snZ" (steamId=76561198237000930) connected to server!
23:21:44 | Player "Recruta" (steamId=76561199018999780) connected to server!
23:21:48 | Player "Nascimento" (steamId=76561198122303420) connected to server!
23:21:58 | "KOREA" (steamid=76561198253386609) toggled freecam
23:22:4 | Player "Recruta" (steamId=76561199018999780) connected to server!
23:22:13 | Player "Gui" (steamId=76561198306757012) disconnected from server.
23:22:22 | Player "Nascimento" (steamId=76561198122303420) connected to server!
23:22:29 | "KOREA" (steamid=76561198253386609) toggled freecam
23:22:31 | "KOREA" (steamid=76561198253386609) toggled freecam
23:22:44 | "KOREA" (steamid=76561198253386609) teleported to crosshair (pos=<10256.731445, 3.764564, 10145.158203>)
23:24:51 | Player "[DY] FROZEN " (steamId=76561198161060673) disconnected from server.
23:24:52 | Player "[DY] FROZEN " (steamId=76561198161060673) disconnected from server.
23:25:32 | Player "Leovicenza" (steamId=76561198210338391) disconnected from server.
23:25:40 | Player "FELIZARDO" (steamId=76561199090866217) disconnected from server.
23:25:45 | "KOREA" (steamid=76561198253386609) toggled freecam
23:26:4 | Player "Leovicenza" (steamId=76561198210338391) connected to server!
23:26:24 | Player "Nascimento" (steamId=76561198122303420) disconnected from server.
23:26:27 | Player "Nascimento" (steamId=76561198122303420) disconnected from server.
23:26:28 | Player "FELIZARDO" (steamId=76561199090866217) connected to server!
23:26:28 | Player "Leovicenza" (steamId=76561198210338391) connected to server!
23:27:16 | Player "Seifert" (steamId=76561198265346370) disconnected from server.
